350 1 -4100 35 35 35
145         -570434.41194876074      
145         -572457.92912006064      
145         -569023.16542719421      
145         -570122.83389416419      
145         -568798.82252465433      
145         -569127.08840983431      
145         -567363.094381231        
145         -570468.32157480612      
145         -572297.09260688699      
145         -571881.33607537299      
145         -569792.47701777297      
145         -567233.68779925036      
145         -564184.32435155252      
145         -563240.62402885698      
145         -564993.86332110246      
145         -565762.52549865912      
145         -567687.22111990792      
145         -565938.73419280793      
145         -565738.16205179074      
145         -566309.21607295831      
145         -567797.71464038279      
145         -566481.20393984311      
145         -568460.83513607003      
145         -568595.54133981629      
145         -572298.02944490907      
145         -571666.79830683314      
145         -572813.73748454754      
145         -572236.80618219159      
145         -573576.35558620573      
145         -575402.36439950927      
145         -575923.43750394636      
145         -577816.35042043228      
145         -576683.06875684729      
145         -573654.83142105187      
145         -571900.64071417169      
145         -572114.31240736728      
145         -573379.04845062189      
145         -572237.08670621226      
145         -574550.41797739407      
145         -577126.29946021561      
145         -575670.65336817945      
145         -576638.53021547652      
145         -574163.15673235594      
145         -577488.98945229547      
145         -577488.72160724504      
145         -577114.73630133446      
145         -575485.54866576823      
145         -576421.1624972634       
145         -577224.80408292229      
145         -574941.94691400102      
145         -576878.52511330508      
145         -573517.42022950063      
145         -573950.77417078847      
145         -575720.30342583696      
145         -574166.28310398769      
145         -572087.14342529967      
145         -572249.49156721728      
145         -571663.41816303367      
145         -569237.29776182841      
145         -570323.18600401049      
143         -560298.47291784419      
143         -561863.70728973043      
143         -562435.88347911846      
143         -559783.76494391693      
143         -560869.52518677479      
143         -562644.96395872347      
143         -559662.75442913023      
144         -566471.73601428815      
144         -563425.42183367384      
144         -561230.65514144511      
144         -563049.11386113206      
144         -563277.36322080379      
144         -563396.61594439694      
144         -565336.94311370642      
144         -567252.09403996204      
144         -567049.7032285328       
144         -563315.47781044         
144         -564191.68924753822      
144         -563159.08356559556      
144         -564145.06811731902      
144         -563285.7195767248       
144         -564275.28905027977      
144         -565299.71357652394      
144         -567204.28360030241      
144         -564979.6762917724       
144         -565769.817869836        
144         -566656.10380587413      
144         -565531.60652647703      
144         -566148.36510603526      
144         -566692.97860791197      
144         -566257.82202455821      
144         -565270.00675617019      
144         -567792.509772019        
144         -566377.91583768919      
144         -565072.44216674427      
144         -569204.43811200815      
145         -575479.19666158489      
145         -575883.84058976581      
145         -574798.94345896132      
145         -573997.00171552505      
145         -574558.22255300183      
145         -573924.17029886553      
145         -575326.07050042658      
145         -577860.50134533318      
145         -577951.10696563777      
145         -577104.53512921184      
145         -575223.11465546733      
145         -574039.00698794681      
145         -576177.42494480812      
145         -576102.47719699051      
145         -577637.91034731409      
145         -573583.25622616534      
145         -570696.89596029196      
145         -566450.13069295045      
145         -567242.78916661872      
144         -563596.78916859429      
144         -564280.75270567276      
144         -558989.25810312375      
144         -557892.33565672557      
144         -559055.96059463557      
144         -560150.8962741876       
144         -557087.97020600596      
144         -559945.83361815615      
144         -560091.04926676361      
145         -568592.70707514207      
145         -565744.74229658558      
145         -563908.42638143955      
144         -561067.09104408475      
144         -563054.2921267713       
144         -562178.65053832496      
144         -560957.08763664949      
145         -570905.9836007118       
145         -574069.1600423716       
145         -572353.79113826156      
145         -570620.77345398231      
144         -561683.79260342731      
144         -562544.89903743262      
144         -560351.57526739198      
144         -559446.43907360849      
144         -561865.10548209969      
144         -561899.22718220029      
144         -561127.24105584261      
144         -562398.50686057296      
144         -561225.35109996086      
144         -557060.54435338057      
144         -556828.41367777635      
144         -557514.39391678525      
144         -559382.70539238909      
144         -559642.26178668649      
144         -559685.18684378068      
144         -559233.30052221788      
145         -569020.81701630843      
145         -571858.88285410067      
145         -572487.28287826979      
145         -570165.00929003535      
145         -568816.38339411246      
145         -568457.94417752         
145         -566986.43339176581      
145         -567517.96997799841      
145         -568019.01150577306      
145         -568666.20251090534      
145         -570929.18917262461      
145         -570252.53921475541      
145         -569524.79797893506      
145         -573190.34234216949      
145         -573036.86966385832      
145         -576002.72186223033      
145         -574414.31883740774      
145         -577900.74082375783      
145         -577210.24480837805      
145         -577634.66553610761      
145         -577635.09692551766      
145         -575970.87687609845      
145         -575938.13650333218      
145         -578666.93503123231      
145         -574244.0010744055       
145         -572698.55763203243      
145         -575419.00784804428      
145         -574610.84999595629      
145         -572642.00482624653      
145         -576110.98672669055      
145         -573224.65887410264      
145         -574731.12508232344      
145         -575878.05312120216      
145         -573675.78538546513      
145         -574083.00394389359      
145         -576532.82523636648      
145         -576356.29707246029      
145         -576108.95074471494      
145         -575247.1981541618       
145         -577468.90636144252      
145         -573356.39798266301      
145         -568715.10165320721      
145         -565907.81395574228      
145         -569484.66160279908      
145         -566018.1260285927       
145         -565582.9583605146       
145         -563057.39940799261      
145         -563128.90151456487      
145         -561538.63626281021      
145         -563644.8753113877       
145         -566709.09331138362      
145         -566490.05087092496      
145         -567956.4326642988       
145         -569634.41412881587      
145         -572174.66552665283      
145         -571862.34490769554      
145         -570221.64977451763      
145         -568759.45557338803      
145         -569319.10722740216      
145         -568605.85224212275      
145         -564482.43249487702      
145         -564837.45178634021      
145         -566344.3202973461       
145         -568253.22620539472      
145         -567394.02929380618      
145         -566233.74592024402      
145         -569301.80290170852      
145         -565702.6028382089       
145         -564102.70493188733      
145         -564013.37153874105      
145         -566618.88621904945      
144         -560661.68225206598      
144         -558929.62933550752      
144         -557014.39511529438      
144         -557580.92192181002      
144         -553522.24336290744      
145         -563431.12658618926      
145         -564398.35232636181      
145         -566248.16866259812      
