550 1 -4575 35 35 35
66          -94688.411705286882      
64          -97515.724825884754      
69          -103181.98152685365      
67          -100881.02025697648      
62          -85040.748579294421      
59          -83030.678335147037      
61          -87440.281238953365      
63          -94367.308720359608      
62          -95524.589838552405      
58          -84739.220906763017      
56          -75858.083618934237      
62          -88614.027789312706      
60          -84108.595705981643      
57          -77800.277000816423      
57          -74214.489390903589      
56          -67095.393342986397      
51          -55783.756204435515      
51          -56622.338848975531      
43          -40239.192352933991      
36          -31173.39991439064       
34          -26294.139593815173      
31          -24381.260666359842      
30          -26100.055720394834      
31          -26266.151769485259      
30          -26533.776217940529      
36          -37535.727256820406      
35          -35532.080111544608      
39          -40633.694915187007      
42          -44215.304735087702      
40          -42641.645368181104      
44          -49141.532152174201      
41          -43295.449527579454      
44          -49686.814069736662      
42          -50179.102522613117      
37          -38062.749235566058      
43          -44078.705862709343      
40          -39252.508657677026      
43          -49867.395677147324      
41          -46379.335660703975      
39          -43521.758066817434      
40          -40668.639389016469      
37          -39352.598055014001      
37          -35700.395025010614      
38          -41411.948910308085      
41          -45765.211648035038      
43          -47785.021729310931      
45          -56349.315264613062      
54          -75739.916120435679      
52          -73041.500515534746      
50          -69714.270635426175      
50          -69589.004913144774      
49          -70471.292822782998      
57          -79803.517407153355      
64          -92985.25920326203       
65          -92067.855893089887      
64          -91637.0996365264        
68          -101788.13151183425      
72          -116024.54520525034      
72          -118611.18868579052      
75          -119865.12296097924      
75          -123364.8325491299       
75          -122744.35062508253      
77          -125024.3670582309       
72          -117335.23873056714      
75          -124999.40259309669      
73          -119644.88874048271      
76          -128683.09217057371      
69          -106711.91344468534      
75          -121575.47625196949      
71          -107613.05614993873      
71          -106853.24164350561      
82          -139839.7952283448       
83          -149979.45627686888      
84          -146479.26447109788      
87          -153947.13820573996      
87          -152622.99437396834      
84          -146586.67453400651      
84          -148474.90571851251      
87          -161077.65519877651      
82          -141009.75320620858      
82          -145845.42646049208      
74          -117554.44248384373      
78          -128511.66160501292      
83          -144165.1073528291       
84          -144540.72074312859      
79          -133637.84821851944      
84          -152879.5447974703       
79          -141204.29550068002      
80          -141155.98648752441      
86          -157012.60816978541      
87          -166728.36311218169      
88          -165796.39182731326      
85          -152375.10270623182      
84          -146476.44305262904      
79          -138941.11466790529      
77          -127757.36160320012      
71          -109813.23061255921      
72          -107290.73330466231      
78          -126685.54991946665      
81          -134904.74043654822      
78          -130952.25566935378      
78          -123851.56013692782      
76          -123929.54145159482      
76          -128655.85604971486      
67          -106129.63270075653      
67          -104536.89670894566      
67          -99279.192343595001      
67          -99170.781980918968      
74          -118066.81386455317      
74          -112560.0064267761       
72          -105929.2490790172       
78          -119943.39384859362      
78          -119603.73249067477      
82          -132548.89366442763      
81          -130834.21914036009      
80          -130966.38717393673      
75          -117842.80287359303      
73          -110567.27062490514      
79          -129706.72293245888      
76          -114155.74120473042      
70          -95447.629809548031      
73          -109358.88473866878      
76          -121457.28842181728      
78          -132920.32474015161      
84          -150855.68691176828      
86          -159473.29684550891      
89          -170279.8296106573       
91          -175711.16866790724      
96          -192694.45495109158      
94          -184073.34596885304      
91          -176968.3673078838       
89          -173850.18977814208      
90          -178292.07979285804      
94          -189346.16780451388      
93          -187067.66453404742      
97          -199220.58069884666      
96          -200718.2518385096       
94          -195908.93356958812      
91          -180080.10784230827      
89          -173749.97192867988      
89          -170997.59066389463      
92          -176224.07146319275      
92          -175857.24075285345      
89          -169536.92348252653      
90          -171662.99296240861      
88          -164784.03452285109      
86          -156701.62321490783      
81          -139456.36806457306      
82          -141077.83482353354      
81          -140305.60653740985      
72          -109965.32687639211      
72          -107302.4501258957       
79          -129971.51182872872      
80          -135653.80938179922      
84          -153781.27004627185      
86          -154882.77123892572      
83          -144813.24632120191      
84          -149848.69253117929      
89          -161865.75053755296      
83          -144380.19141717421      
85          -147704.03687301057      
86          -153072.76837931524      
84          -151008.03496926458      
83          -151003.95132850722      
76          -131993.18722740267      
78          -134319.24351065481      
80          -137641.35555399116      
81          -141213.23810753241      
79          -139492.96587358156      
84          -149549.29040698247      
79          -133371.64891024723      
75          -118293.69914125642      
73          -114199.43258486759      
77          -130085.30828787768      
84          -153903.1676356424       
86          -160120.75239328019      
86          -159584.38835003405      
90          -170005.69154505269      
81          -145835.04542525954      
81          -143894.84636977632      
82          -146707.64921939833      
80          -139841.17328133178      
84          -149699.66290288809      
83          -142946.93512711962      
84          -145323.92050270247      
78          -127182.62529651132      
75          -121605.23530123499      
77          -130855.57467260602      
81          -141440.45757163592      
82          -141409.48301279999      
79          -132522.29963063216      
77          -125043.06628748111      
85          -151713.84866407086      
89          -165090.01883227183      
92          -176667.87174029319      
90          -169537.73160025259      
90          -174495.97500219711      
92          -184539.74411182827      
90          -171074.33334499114      
91          -175210.93059473892      
91          -181807.216839553        
90          -182870.19375187188      
91          -187820.41293583269      
91          -185066.12865539329      
84          -158483.32739905751      
85          -159691.98677881199      
73          -122198.47618437163      
76          -120296.88596471726      
78          -124224.80498735285      
80          -130459.35366426723      
79          -127052.88503562909      
77          -122590.18845246898      
78          -125413.05584276219      
85          -147029.07365857335      
89          -160594.98180585002      
86          -154733.41983077614      
89          -166662.43287928708      
93          -181749.21890085234      
92          -175539.55856074454      
92          -181123.99946360695      
92          -180649.32635654163      
93          -190123.19822861502      
94          -189463.6274920677       
94          -190393.62011548309      
96          -191942.61906996768      
99          -201545.69949798251      
100         -206972.61367504258      
95          -190749.24160393907      
98          -197295.54905812669      
96          -190239.17384648832      
99          -201277.81254954456      
97          -191221.04974615609      
98          -199687.79566864733      
95          -189621.55579284436      
97          -196670.29161671374      
95          -193276.02324839373      
95          -191396.67255573039      
97          -201144.64896049473      
100         -210972.64422594328      
96          -195622.95114344044      
93          -181078.89943053742      
89          -172820.13138873345      
90          -177773.23544993115      
88          -169796.52961100702      
88          -164901.47091982944      
84          -155274.52006106498      
80          -147128.74098483202      
86          -167368.35051983639      
84          -158809.64945876136      
89          -172993.59965899849      
96          -186804.76758361707      
94          -184379.79221109767      
90          -173044.32736142419      
90          -171171.61788581812      
93          -178738.77372531692      
94          -186898.37615408096      
94          -186685.83151444295      
95          -192178.95845246114      
96          -194949.98180852222      
94          -190673.24168725975      
93          -183838.44811528426      
93          -183991.5541538148       
93          -177925.11135649329      
96          -191251.27905955873      
96          -185792.73601534514      
90          -166035.00071740759      
91          -169176.42141294343      
90          -164853.12563015337      
89          -162819.20594161752      
90          -167484.22652744196      
91          -170098.74843383717      
86          -156565.18671851582      
88          -163175.00011266855      
88          -167292.5334425382       
84          -151779.60784631109      
78          -140311.1141226303       
75          -126630.45688222568      
73          -126005.98250980288      
76          -139639.49612915044      
69          -118017.99624928717      
69          -118253.06763076475      
71          -117620.59333669893      
74          -126246.16324121728      
71          -115293.30996217039      
68          -103174.15979135306      
71          -110004.83153070247      
73          -107768.57410031244      
72          -103652.84381403594      
70          -103578.46397122934      
69          -98042.503109320896      
60          -76768.187625662249      
61          -78562.276582536113      
58          -68666.613092352811      
60          -78917.796448986832      
64          -85501.736075322318      
64          -83804.308679016351      
62          -81919.380433731421      
67          -88009.304299048497      
66          -90026.684398964426      
68          -95140.00103725915       
70          -103532.06438055869      
78          -127910.8684429704       
80          -140468.41491940824      
80          -135862.79747338145      
78          -128272.02538720575      
78          -125897.66498974751      
76          -117611.90874216372      
76          -119330.33849137422      
