500 1 -4850 35 35 35
2           -9.9812947096606006      
3           -22.457913096736348      
4           -82.293993125089827      
5           -107.52646067061313      
2           -9.9812947096605562      
0           0                        
2           -63.373638137380695      
3           -33.75771655961676       
2           -9.9812947096605988      
2           -9.9812947096607125      
3           -22.457913096736348      
0           0                        
2           -9.9812947096605988      
0           0                        
2           -9.9812947096605988      
4           -39.925178838642331      
7           -1571.9313567342099      
3           -988.38006034197701      
3           -22.457913096736732      
3           -22.457913096736348      
6           -147.98666879322622      
4           -408.18323227012212      
4           -61.408359099594982      
0           0                        
2           -9.9812947096605491      
1           -2.4953236774151497      
7           -450.80824855234806      
3           -22.457913096736348      
2           -9.9812947096605988      
3           -1638.4213161031932      
4           -275.11246126657204      
2           -9.9812947096605988      
2           -288.72398280177822      
2           -39.672706185191444      
0           0                        
3           -25.153623880656419      
4           -144.80709304776451      
1           -2.4953236774151497      
2           -9.9812947096619631      
2           -13.313472006736516      
3           -22.457913096736334      
0           0                        
4           -675.91042168726062      
1           -2.4953236774151497      
3           -22.457913096736291      
3           -22.457913096736348      
0           0                        
4           -353.09895294518907      
1           -2.4953236774151497      
3           -22.457913096736576      
1           -2.4953236774151497      
2           -493.09768727509936      
3           -22.457913096736256      
0           0                        
3           -27.459148737926341      
1           -2.4953236774151497      
1           -2.4953236774151497      
1           -2.4953236774151497      
4           -111.27739360886721      
4           -808.18652302868315      
1           -2.4953236774151497      
4           -533.66093643896693      
3           -678.11860364564495      
2           -9.9812947096605988      
2           -9.9812947096605988      
1           -2.4953236774151497      
0           0                        
1           -2.4953236774151497      
3           -22.457913096736032      
4           -615.04362446438756      
4           -555.01945719524929      
4           -39.925178838647739      
1           -2.4953236774151497      
2           -161.12186310408458      
4           -43.262253192031594      
4           -301.66417024219265      
5           -519.5335102317058       
1           -2.4953236774151497      
2           -9.9812947096607445      
3           -34.858307888415517      
4           -48.688508226840369      
1           -2.4953236774151497      
2           -12.177135418254005      
5           -582.33179396695834      
5           -477.05150706713198      
1           -2.4953236774151497      
1           -2.4953236774151497      
1           -2.4953236774151497      
2           -9.9812947096606557      
4           -1016.9008334759192      
5           -82.104975123924063      
4           -836.48398678754199      
3           -24.166255392429242      
6           -1596.8999782705409      
1           -2.4953236774151497      
3           -22.457913096736689      
1           -2.4953236774151497      
5           -1192.4882586760696      
6           -1128.5735843430439      
1           -2.4953236774151497      
1           -2.4953236774151497      
2           -9.9812947096607054      
2           -9.9812947096606024      
2           -35.726606535537087      
3           -836.26825188963437      
6           -697.04919058979146      
3           -441.54386031269178      
2           -9.9812947096605988      
2           -16.267370067211768      
4           -96.372284839350257      
0           0                        
7           -1002.0671779019874      
1           -2.4953236774151497      
2           -9.9812947096606983      
4           -523.09795440777498      
3           -22.457913096736277      
4           -559.74854963334724      
1           -2.4953236774151497      
2           -9.9812947096605988      
2           -775.32999055461403      
8           294.14221924438851       
4           -47.91455063125467       
5           -1327.5846909637221      
5           -1823.4807133506404      
2           -931.70796331791746      
3           -22.457913096735989      
1           -2.4953236774151497      
8           -1393.1802714776015      
3           -1006.4410652701523      
6           -135.01570314186705      
3           -1171.4688255298258      
3           -1353.135355673327       
5           -319.95167226394324      
3           -22.457913096736632      
2           -9.9812947096607694      
2           -12.165456676269695      
2           -9.9812947096606131      
0           0                        
3           -127.92436509425865      
2           -292.88299293718921      
3           -22.457913096736267      
3           -670.99983017508328      
2           -9.9812947096605988      
3           -560.48295099572533      
4           -306.70057933614663      
2           -9.9812947096606131      
5           -483.81967681056574      
2           -9.9812947096603146      
2           -44.028468615143495      
0           0                        
4           -286.79618907298237      
2           -50.697778986334072      
3           -34.972216808382377      
2           -9.9812947096605988      
1           -2.4953236774151497      
3           -97.703136542909277      
2           -9.9812947096608262      
2           -9.9812947096606557      
3           -30.811609519399727      
7           -1895.8023953177208      
6           -748.40938083627634      
0           0                        
6           -511.61933302139641      
2           -125.75840362629125      
3           -150.28624754400164      
3           -101.28958067154295      
3           -58.347951301464491      
5           -83.194835604776443      
3           -22.457913096736235      
6           -2922.1494729730052      
6           -273.09242054941029      
5           -129.07676517035353      
5           -130.31936550728949      
4           -183.83124273682427      
7           -786.95215735296233      
2           -9.9812947096608902      
2           -9.9812947096606024      
2           -9.9812947096605988      
5           -506.49819399599545      
5           -914.87985739654994      
4           -172.3259964822978       
3           -392.07925078840742      
4           -836.03314351393499      
1           -2.4953236774151497      
4           -193.06746826735395      
3           -23.644662685814648      
3           -22.457913096736348      
4           -566.09499490283099      
1           -2.4953236774151497      
1           -2.4953236774151497      
5           -587.51495891270667      
8           -2995.5191526761596      
6           -427.34290760608337      
6           -792.76342407154505      
7           -1808.7101477619428      
1           -2.4953236774151497      
1           -2.4953236774151497      
1           -2.4953236774151497      
3           -39.027664597801376      
3           -23.577433186111541      
4           -137.47751163443093      
3           -1392.8939936318839      
2           -9.9812947096608351      
3           -55.82292038410165       
2           -9.9812947096605988      
5           -1028.4046069720891      
4           -352.38405086459306      
2           -9.9812947096605562      
0           0                        
2           -9.9812947096606273      
4           -150.42227228331188      
2           -9.9812947096600233      
5           -606.05132360930804      
1           -2.4953236774151497      
5           -419.27682059281528      
4           -1460.7851327420153      
4           -212.98768753297628      
0           0                        
2           -270.79166551477135      
6           -346.37336499444325      
7           -1609.0401424634049      
3           -388.86384287111127      
7           -310.72212792271807      
6           -866.21197565037096      
7           -1520.6066945722573      
4           -39.925178838643639      
3           -25.678267406726974      
2           -67.590577864081624      
2           -9.9812947096605704      
1           -2.4953236774151497      
3           -36.868611340571         
1           -2.4953236774151497      
2           -9.9812947096605988      
5           -133.11136443089367      
2           -19.067782765411764      
4           -1321.0656868756028      
3           -22.457913096736348      
3           -22.457913096734814      
5           -145.13306705451893      
5           -65.847680314798325      
5           -244.84633249059357      
1           -2.4953236774151497      
4           -58.06165617417593       
0           0                        
2           -16.035004346143825      
3           -788.5706966899395       
2           -9.9812947096605988      
3           -2008.4959517232965      
4           -39.925178838642793      
2           -9.9812947096605988      
7           -1233.9638131964314      
5           -244.44941899150251      
0           0                        
1           -2.4953236774151497      
2           -9.9812947096603715      
6           -423.53406337586335      
1           -2.4953236774151497      
3           -22.457913096736313      
2           -9.9812947096605988      
6           -816.39371122699299      
1           -2.4953236774151497      
2           -9.9812947096605988      
2           -9.9812947096605988      
2           -9.9812947096603502      
2           -9.9812947096605988      
6           -1269.4518171680465      
4           -830.16148855353401      
3           -110.76366095957295      
4           -39.925178838642395      
3           -848.70305446409452      
2           -9.9812947096605988      
0           0                        
1           -2.4953236774151497      
2           -9.9812947096616789      
3           -565.51247819791774      
1           -2.4953236774151497      
6           -526.27140103624379      
12          -4356.0011406974181      
11          -2288.0119607915281      
9           -1509.7885771332747      
2           -118.84272168391732      
4           -834.01083017838562      
2           -26.323748972995386      
2           -124.26255699937678      
2           -9.9812947096607125      
0           0                        
3           -459.9440716299888       
4           -460.93723849234436      
2           -9.9812947096605988      
1           -2.4953236774151497      
0           0                        
3           -22.457913096736348      
4           -188.65224855435588      
6           -472.68528046154131      
1           -2.4953236774151497      
7           -852.47634705958103      
3           -867.47743540888609      
5           -62.383091935378744      
2           -9.9812947096608244      
3           -22.457913096736291      
7           -1714.3126422065609      
3           -373.3287261216567       
1           -2.4953236774151497      
2           -9.9812947096609648      
1           -2.4953236774151497      
1           -2.4953236774151497      
0           0                        
0           0                        
3           -41.007458244312801      
4           -1425.0231248067491      
6           -277.00459732669367      
3           -679.15003015527327      
2           -9.9812947096605988      
3           -29.76655427368371       
2           -17.869207097104614      
6           -1054.3649429829884      
5           -484.98777873300168      
0           0                        
1           -2.4953236774151497      
4           -380.05827608450443      
3           -179.4073204341222       
4           -740.59750393918114      
0           0                        
7           -1737.3185284708534      
5           -731.94370221489726      
2           -19.056750343347076      
2           -9.9812947096620768      
5           -1070.7460095624217      
1           -2.4953236774151497      
2           -9.9812947096607125      
0           0                        
2           -9.9812947096605988      
5           -1025.120402526331       
5           -1018.7781561029387      
2           -9.9812947096609115      
7           -1161.726483449055       
6           -1113.2811170274974      
6           -1722.4199894410995      
6           -1443.6511924759056      
4           -143.65681776937674      
2           -9.9812947096605988      
1           -2.4953236774151497      
1           -2.4953236774151497      
3           -22.457913096736462      
2           -18.555218361024895      
2           -9.9812947096606131      
6           -96.104988561186246      
3           -22.457913096736291      
3           -111.07367990257988      
3           -32.719976035499087      
4           -1306.0642473725702      
3           -83.766238698587358      
3           -51.588735284800507      
3           -230.17303572021629      
4           -991.15517795040705      
2           -9.9812947096605988      
0           0                        
1           -2.4953236774151497      
3           -22.45791309673632       
3           -634.83319064189891      
2           -9.9812947096603715      
0           0                        
5           -86.986456304763152      
2           -48.660242051453963      
2           -16.142968642181728      
3           -22.457913096736178      
5           -175.68365023448655      
2           -9.9812947096605988      
5           -679.80437000210839      
2           -9.9812947096614302      
5           -909.74608998932445      
1           -2.4953236774151497      
5           -362.24269876711651      
4           -353.12449079788757      
1           -2.4953236774151497      
0           0                        
2           -9.9812947096605988      
3           -638.37208782730488      
3           -292.44817503703689      
0           0                        
1           -2.4953236774151497      
6           -673.96328424085493      
4           -222.00319981401697      
4           -272.25113051707149      
4           -63.739276094782674      
2           -86.078937736197389      
5           -2885.5528348231246      
1           -2.4953236774151497      
6           -312.1732683994727       
4           -310.13281280849225      
2           -29.78608451952633       
4           -90.429200786887009      
1           -2.4953236774151497      
2           -9.9812947096605988      
2           -9.9812947096606557      
3           -464.74342035894188      
2           -9.9812947096604567      
1           -2.4953236774151497      
2           -9.9812947096605988      
3           -563.44665474730823      
3           -22.457913096736554      
2           -26.049306412233616      
4           -42.075696530523928      
2           -9.9812947096599167      
4           -905.9969394152655       
4           -103.54378579302407      
2           -9.9812947096614035      
3           -22.457913096736917      
1           -2.4953236774151497      
1           -2.4953236774151497      
5           -1103.577043389274       
5           -162.10454211731007      
2           -9.9812947096605988      
1           -2.4953236774151497      
4           -180.30098573208858      
8           -1661.1778110843011      
5           -342.46039898911027      
2           -9.9812947096605988      
2           -9.9812947096604852      
3           -22.45791309673632       
4           -799.09381590500902      
8           -1906.1896082534595      
2           -9.9812947096605988      
3           -23.614866238441586      
4           -628.7873730949924       
5           -374.53865997841802      
6           -1564.5830366000559      
1           -2.4953236774151497      
5           -1084.1643395284759      
15          -4302.0716017987743      
7           -1051.9026427988595      
3           -22.457913096737229      
1           -2.4953236774151497      
1           -2.4953236774151497      
2           -9.9812947096605278      
1           -2.4953236774151497      
2           -9.9812947096606131      
3           -32.815977031383824      
2           -9.9812947096604852      
5           -1525.9305582844268      
3           -207.15580312111652      
1           -2.4953236774151497      
0           0                        
0           0                        
4           -46.445902163934448      
2           -9.9812947096605988      
3           -54.883970665746112      
6           -182.46545431493001      
1           -2.4953236774151497      
