390 1 -4240 35 35 35
156         -597732.88528569438      
155         -589776.81490452599      
155         -590364.84699252271      
155         -592675.20474119764      
156         -599468.8319835352       
156         -601802.76782252186      
156         -601680.58579344465      
156         -602034.08854266978      
156         -600251.57647958747      
156         -598728.21502723789      
156         -597489.05554923241      
156         -598335.49220405228      
156         -597494.06893864437      
156         -595017.30255584954      
156         -598928.62254098407      
156         -598976.82927617559      
156         -599761.09732883808      
156         -596918.2921797653       
156         -595035.51109179843      
156         -596709.16183524975      
156         -598436.31834260572      
156         -596402.21915970999      
156         -594189.19665352942      
156         -594363.42181290803      
156         -597935.86045302509      
156         -595580.87957966374      
156         -595885.6868607417       
156         -599114.70034594426      
156         -599535.30188052356      
156         -600286.52332202368      
156         -599171.80654204998      
156         -596067.25186085491      
156         -595118.0244444795       
156         -592611.38384594221      
156         -593882.77323129261      
156         -595396.96847953484      
156         -598007.99650181958      
156         -594272.33605951839      
156         -593336.52726580028      
156         -594970.85640354583      
156         -600601.51379302656      
156         -601715.35825371102      
156         -600612.56931522023      
156         -604166.58230824512      
156         -602606.26805031463      
156         -598778.58886212646      
156         -598290.89990242198      
156         -599210.52658959222      
156         -596520.42808660713      
156         -596303.7616217219       
156         -600084.95005254063      
156         -598426.76374155493      
156         -598363.04995844525      
156         -595963.34597254021      
156         -595263.58258023788      
156         -594081.19418201654      
156         -595218.84417994134      
156         -594377.18156776938      
156         -595110.8071026979       
156         -599359.27983028826      
156         -600841.0730678722       
156         -602967.10183466238      
156         -604829.40035201365      
156         -602944.72898564942      
156         -602744.73746947956      
156         -601164.82749339088      
156         -600685.63548635342      
156         -596905.86122596846      
156         -601092.03247430874      
156         -597568.55867827253      
156         -596764.48640894156      
156         -599257.52084239398      
156         -598067.60810838267      
156         -595987.08928437019      
156         -595950.57869218395      
156         -596036.25359605975      
156         -599557.33069852204      
156         -598247.99150724453      
156         -601004.08689952071      
156         -601246.73034370376      
156         -600185.13726396719      
156         -600215.43980636704      
156         -598484.1734096969       
156         -597688.33831845073      
156         -601387.1958425527       
156         -599776.44751644309      
156         -602487.91250857525      
156         -600621.14892623492      
156         -600835.52483699622      
156         -601028.63413858204      
156         -597962.2993918726       
156         -600458.24700026761      
156         -599849.84672987845      
156         -599044.27677059104      
156         -600444.92183394462      
156         -598977.6867872338       
156         -598490.60563213017      
156         -601366.28587901383      
156         -600341.23172405059      
156         -597642.84560177557      
156         -598943.39895700722      
156         -597523.93889070512      
156         -599136.68258632685      
156         -600033.60891216167      
156         -597289.3014285242       
156         -597941.04332085315      
156         -595747.7608557035       
156         -592807.31682135456      
156         -594073.18420930265      
156         -595524.87363059341      
156         -599102.61932604329      
156         -596014.77689585171      
156         -600003.35440967907      
156         -601995.89098054299      
156         -599580.32373641327      
156         -600035.60390421748      
156         -598462.28662578564      
156         -597773.08181542705      
156         -595790.90213449521      
156         -596220.52418487507      
156         -600580.75122223038      
156         -600320.19705763739      
156         -600049.8333913188       
156         -600012.26137690025      
156         -598068.62165455893      
156         -599828.76493171242      
156         -598212.13996641326      
156         -597432.81821755262      
156         -594467.24901664001      
156         -593288.7165394536       
156         -594367.95139034837      
156         -595202.78074733156      
156         -593746.12985947949      
156         -596044.25286108628      
156         -596153.42786750325      
156         -597178.71072518488      
156         -596706.32962066482      
156         -597026.67824752477      
156         -596234.39350134786      
156         -595682.57234592654      
156         -597043.51498897886      
156         -597706.95374420763      
156         -595881.68115647591      
156         -595939.71534761495      
156         -597579.7903131838       
156         -600141.51705588447      
156         -598860.08064091904      
