370 1 -3961 35 35 35
141         -513800.58124467649      
141         -516420.98823566618      
141         -515625.0564939871       
141         -512768.88192494964      
141         -505742.20481301402      
141         -508324.41635458625      
141         -510129.79509026551      
141         -511537.55790945335      
141         -508418.77108463098      
141         -506616.96514047653      
141         -512001.81320496893      
141         -509206.58506848774      
141         -507339.84892742836      
141         -508540.84381124115      
141         -509157.54278102587      
141         -512456.55419748515      
141         -514616.37698757509      
141         -514558.91896129487      
141         -514626.19642579171      
141         -516541.06345756113      
141         -515929.2804863698       
141         -513945.53210711956      
141         -513591.80316379538      
141         -511277.95103554265      
141         -511806.9796563753       
141         -513199.61341980542      
142         -518385.85011924268      
142         -519684.07367852156      
142         -520792.484286286        
142         -520357.10632248648      
142         -520955.05696270784      
142         -525084.31928077852      
142         -526237.46839075384      
142         -524239.85399741388      
142         -524889.35331499774      
142         -524291.25818165799      
142         -524394.56903673871      
142         -526328.37639870797      
142         -525480.58072031813      
142         -525023.9083498508       
142         -524131.66067217587      
142         -525837.79621169716      
142         -526600.52597196447      
142         -524442.19912161946      
142         -523629.74467663217      
142         -525414.76819948666      
142         -525800.43899231707      
142         -526636.82546647417      
142         -524533.11932561698      
142         -521195.17855221854      
142         -521217.83214744617      
142         -520956.47701650846      
142         -520809.96255910752      
142         -521256.13899922109      
142         -520975.08601426461      
142         -523271.31240754481      
142         -524005.62765994441      
142         -523145.63792019914      
142         -523505.88623760577      
142         -524151.29391587316      
142         -523555.95987659349      
142         -524244.60843520105      
142         -524230.21032975044      
142         -524932.24078086228      
142         -525685.04452937865      
142         -523470.14731606562      
142         -522315.71823208424      
142         -525424.96839206049      
142         -525188.21302998275      
142         -521973.28137176763      
142         -522454.28821556689      
142         -521640.54613122181      
142         -520682.77250892174      
142         -520367.42517117935      
142         -523376.36056947644      
142         -522136.89672390663      
142         -514884.08737376909      
142         -513492.85557108308      
142         -513768.30000923888      
142         -516151.94121761643      
142         -519778.12703230459      
142         -521136.25588781259      
142         -516386.65633895993      
142         -511335.62658561638      
142         -511220.1916350766       
142         -511407.04334818863      
142         -510356.87205751252      
142         -510707.98819843732      
142         -509649.50364068383      
142         -510623.66368127824      
142         -512944.0271899568       
142         -515833.80626115284      
142         -513650.43619751901      
142         -517166.22783679224      
142         -513292.61645852175      
142         -513496.53124840022      
142         -514022.57320585032      
141         -508057.58913195686      
142         -513326.89537268574      
142         -514398.64487367572      
142         -515783.55445713899      
140         -502510.8827462059       
140         -502736.60320629337      
140         -503695.87941092747      
141         -511945.58931584703      
141         -514216.88605937286      
141         -515047.21720194264      
141         -515833.16615134338      
141         -514142.79343412089      
142         -519842.11895254476      
142         -519226.07888382621      
142         -519532.83944261516      
142         -520468.29908887326      
142         -521548.15350338112      
142         -521242.05842653394      
142         -522099.41699841857      
142         -522655.33691334777      
142         -522363.38896559016      
142         -522325.61054678686      
142         -520682.3305338361       
142         -523418.16547968949      
142         -522121.97229383379      
142         -520447.15429066442      
142         -522578.9466455353       
141         -519990.14132199809      
141         -518000.09724660876      
141         -517976.74317621824      
141         -513570.24732600828      
142         -520932.84086702095      
142         -523568.66030077811      
142         -529375.91971328657      
142         -528547.51503719355      
142         -523641.96030448389      
141         -520219.11135944724      
142         -523380.51239475544      
142         -524410.92640430818      
142         -524538.97025181237      
142         -521981.90828623326      
142         -520107.76928719319      
142         -521402.60496262589      
142         -522338.48160993482      
142         -521552.81699353876      
142         -520123.07471121498      
142         -524534.61215042265      
142         -527457.83362696029      
142         -528864.40066503233      
142         -527374.12568837963      
142         -532875.15448711987      
142         -531722.98862992541      
142         -533108.64001935034      
142         -531934.67886565404      
142         -528951.05808797712      
142         -531549.97876679269      
142         -531381.96197232394      
142         -530548.81668238621      
142         -529301.0079578663       
142         -526332.83737287519      
142         -528279.97651002882      
142         -529664.8895484336       
141         -525491.51967815962      
142         -526822.62086225464      
142         -527883.52269083401      
142         -528227.17073738575      
142         -527534.03958054085      
142         -528687.33965075423      
142         -528164.89093737653      
142         -528163.48735224665      
142         -526506.53664477984      
142         -524714.28673035745      
142         -525451.07567367668      
142         -526499.32427278603      
142         -525562.18936053279      
142         -525353.14705440949      
142         -522420.97686597495      
142         -518757.29880464397      
142         -519921.67569917609      
142         -520830.18671652535      
142         -517246.47991290962      
142         -516795.43923063413      
142         -516943.33592384355      
142         -517015.9601997906       
142         -515819.35974157444      
142         -515515.41853445704      
142         -516937.5444278263       
142         -520986.46232715825      
142         -523052.15845135273      
142         -521083.7658743732       
142         -516216.46165575081      
142         -516841.7527441344       
142         -514555.56177955813      
142         -518140.82864861103      
142         -517567.02585806325      
142         -516795.47890893533      
142         -516669.33903732663      
142         -517189.64473268721      
142         -520769.73498711491      
142         -520547.24753280211      
142         -521428.6052545493       
142         -521034.11715575063      
142         -525422.40664323617      
142         -523068.96591968811      
142         -522378.37771086866      
142         -522814.26891876973      
143         -525736.23207237001      
143         -525749.03327306954      
143         -523565.65569177002      
143         -524943.95285669761      
143         -527258.66245531244      
143         -526628.91649942356      
143         -525160.79618250648      
143         -526729.02436188993      
143         -527439.73566640716      
143         -533215.26021667849      
143         -531408.34161560796      
143         -529196.75377471175      
143         -529720.95254649513      
143         -530353.75630696281      
143         -527895.41633294977      
143         -529254.17725722876      
142         -523195.86457826931      
142         -523220.65999310429      
142         -520382.97153561987      
142         -521823.29189814889      
142         -523624.15171734779      
142         -524637.70036713069      
142         -525192.64390809753      
142         -525086.66874630039      
142         -521353.11311115191      
142         -521049.33002501016      
142         -518431.05750684906      
142         -517788.326406596        
142         -517913.12685339426      
142         -519053.11862613395      
142         -519322.93213056884      
142         -516327.80550700688      
142         -518305.35140186112      
142         -519390.54612063692      
