518 1 -4588 35 35 35
2           -9.8393248899877541      
8           -1298.5858905290131      
5           -890.09256560131666      
9           -2030.5629332496226      
8           -1879.3713451352271      
9           -2498.376819876471       
2           -9.8393248899826951      
6           -221.03468220500258      
6           -609.56929878678329      
6           -137.39120717699387      
9           -2040.1117242662469      
9           -1295.2502354771696      
7           -374.37480164578966      
8           -1828.0791202308485      
9           -2102.6998955658778      
8           -1393.5595905424743      
10          -4102.4545751317146      
10          -2490.0303614297345      
9           -2456.7190970364377      
10          -2204.6778800973643      
13          -6841.8606206112381      
16          -8074.2536292401201      
12          -3840.7310479911844      
14          -4683.6569060278553      
13          -7591.0400366362001      
10          -4268.7042383542484      
10          -2858.1622550581933      
16          -6185.4127752743598      
9           -1896.8614666034623      
10          -2044.2672197855638      
11          -3501.7635785054113      
3           -22.138481002452586      
7           -637.150428902474        
9           -2749.0157464597251      
10          -4255.1585510504765      
7           -3182.3930138524215      
8           -1950.0583149121164      
8           -1009.1169371809766      
10          -2256.5309237508282      
8           -712.80692333863476      
10          -1527.1291152534804      
14          -5879.4351808808797      
13          -2933.8901155553408      
6           -2161.0359947411216      
6           -1881.7515884226432      
11          -4883.3533238861         
6           -2046.206602899998       
6           -510.02610489786514      
2           -9.8393248899802508      
8           -2252.0841881765427      
7           -220.23276090550289      
10          -3003.0867745958944      
12          -3459.052296909184       
9           -3618.2248476601299      
8           -1268.2497606716797      
6           -88.55392400984357       
11          -4215.3308328541534      
14          -5298.4073582370802      
11          -3817.9414568789371      
6           -758.54193037036589      
8           -244.68637170604319      
10          -996.44607214961115      
9           -1346.0065142746098      
2           -9.8393248899846277      
9           -1528.5847308295197      
7           -1377.4474249918567      
7           -2621.2064117958421      
6           -179.31436094936836      
5           -61.495780562394529      
8           -2277.3610777725817      
7           -2078.4826453371988      
3           -22.138481002461255      
13          -6080.9285298878231      
13          -4259.4722892707532      
10          -1991.8850191956833      
10          -3183.6264946248107      
7           -1576.4664390029743      
12          -3314.3635790723461      
8           -2803.8650146027758      
8           -1922.8993017386547      
7           -680.15558928033442      
5           -1388.3878716088868      
9           -3117.5061569259228      
8           -932.90481773541069      
7           -1530.9299862959876      
7           -1068.7579311786358      
4           -1083.3351622917494      
6           -1601.8382462410259      
8           -2749.9497521912899      
15          -7522.4361030772607      
20          -9636.353647059037       
17          -7781.4498188010894      
15          -8625.0189463183269      
11          -6079.8041775337906      
15          -7551.4566065462759      
9           -4336.0853578481401      
13          -5194.6178360135782      
14          -6891.7358901135121      
10          -1914.9512486958845      
15          -5762.7718103482484      
16          -8663.323094023006       
17          -9226.0311327782838      
13          -5525.3737454976472      
17          -8821.4587454693046      
11          -2771.5576359056945      
6           -152.40291425970685      
10          -3944.624849091595       
8           -2213.2229901597693      
11          -3434.6847085643931      
10          -1662.7171889706774      
11          -5035.3794805750431      
10          -2125.2673328383999      
8           -1352.0938398611108      
15          -6751.3864967037816      
20          -10323.125325054732      
19          -8141.0375104560635      
18          -10693.839632077999      
15          -2955.6311495287446      
17          -5680.1086563350891      
14          -7844.6367214800639      
9           -1642.0490750414249      
10          -3085.8051305382478      
10          -2703.5526763109383      
9           -3152.9064802562712      
6           -1318.361796457013       
8           -1350.4749364427009      
5           -484.06525674280982      
10          -3852.3695693973509      
12          -3044.1717932177212      
5           -438.0340321859494       
12          -3846.7767981410811      
16          -5716.3011224180973      
16          -9408.3563319501191      
6           -1101.0202929807765      
7           -282.30030562360474      
5           -1058.9258122781541      
10          -5322.4508319860652      
8           -2334.2549749575637      
14          -7181.3757270884907      
20          -16659.466648752881      
15          -5507.8891335854041      
17          -7492.7637943340997      
8           -1758.0059034654673      
11          -3418.1627675165528      
9           -3974.1127165242024      
11          -4043.1727278054304      
13          -3956.3071477628364      
14          -4966.7079287163269      
13          -5360.2724841212748      
8           -4148.2343210952813      
9           -1124.3020064770444      
8           -885.45135240268905      
11          -3182.7049324008831      
15          -5475.2544877124565      
10          -3419.1854780645135      
9           -4518.184304631035       
10          -2613.1765946419082      
11          -4789.0682036012149      
6           -2010.2109858231183      
12          -2202.9329718237927      
11          -5336.892226993511       
6           -1202.9015330692489      
16          -4716.334805111177       
15          -5788.8883529598261      
7           -130.5350878511548       
10          -6124.207976822513       
15          -4381.9010979045624      
14          -4886.4709360963798      
11          -2360.5230364549602      
11          -2952.5455905676154      
9           -2672.8795485596156      
14          -6955.1471251993862      
16          -9066.6247172988333      
13          -6673.3677758818403      
15          -6187.2672696099235      
10          -2489.5728724288192      
7           -1215.4378302479952      
11          -4780.2732837402227      
10          -3605.1100219097361      
5           -605.30712441998139      
7           -362.34725915149414      
10          -3288.4500501488037      
17          -7039.9421449726815      
12          -1661.3640508941876      
12          -2976.2336527196671      
20          -9467.4821602507182      
13          -6056.954967226191       
11          -4344.8659541559618      
8           -906.57946106061036      
8           -655.73163689665057      
9           -3245.6560931301383      
12          -3281.7937800755508      
7           -1748.7913421961402      
12          -2765.0273982125445      
15          -3483.7390466321644      
8           -2042.4045750991547      
18          -7979.2343843578819      
18          -10306.977778902681      
17          -7742.8644075203083      
12          -5593.7781171643646      
3           -57.557693928798095      
6           -2047.3643773009705      
8           -1694.7876131938203      
11          -940.34665544462928      
5           -1082.126532209847       
11          -3079.2968356820288      
11          -2415.6850663214123      
5           -865.74619256533072      
9           -1956.886549346005       
9           -3454.3460439122482      
6           -1800.8284191631951      
8           -1531.5624558907257      
16          -2887.9601489020188      
5           -226.96679651842649      
9           -1421.969728043433       
10          -4887.0564625974148      
14          -4893.9804521797041      
10          -5104.4105932563689      
11          -5182.9641653714998      
16          -7129.8185107524905      
15          -6898.2408561179836      
15          -7731.7170335374085      
10          -3892.1796346284391      
10          -3293.2897921087315      
12          -3809.0734181013904      
3           -25.285899659588082      
4           -481.56661972530821      
10          -5042.2899358235427      
6           -1800.9050015652606      
10          -3770.5318918175553      
8           -840.86910756845259      
8           -584.53840138784881      
19          -10770.002744624091      
17          -6286.8486127016095      
10          -3021.6895745382189      
10          -2746.5927316838179      
9           -2912.5292004538246      
13          -3520.2388060294611      
12          -2871.2042255122915      
6           -876.40346855534847      
10          -2866.3046599136824      
7           -1236.6348261132196      
11          -1352.3205461043199      
5           -88.976695673407633      
2           -9.8393248899824819      
9           -1374.8240706010592      
11          -4193.6615058218831      
9           -1412.3707368464648      
12          -6633.7332873891091      
10          -1179.8803065644511      
9           -2243.2157660256585      
6           -1594.0575230413235      
8           -586.53345840474969      
11          -2458.3249506381471      
15          -8262.5190535855836      
6           -425.10080544461891      
9           -1668.4503188790472      
11          -4166.8502575715229      
3           -22.138481002473604      
8           -2688.8061920220675      
14          -3165.0741160938965      
15          -6347.0032151056366      
16          -4757.917532309225       
20          -8978.6502690464476      
21          -9916.6502187779697      
16          -5840.6003143090966      
12          -4546.137790949937       
15          -4433.912628677238       
10          -528.6409802040007       
11          -2303.898952571988       
8           -3233.8834290591017      
17          -5113.0836722589484      
9           -2154.3362838629746      
10          -3037.4860113210189      
5           -407.76668226145597      
8           -2345.0023042396024      
9           -5041.2687981162235      
12          -4317.857847364985       
8           -3329.000334098163       
3           -22.138481002459081      
5           -61.495780562389754      
8           -1483.7326607836678      
7           -1109.1500053840443      
11          -1198.2092177772142      
12          -1643.4791509273732      
7           -1794.7342180613553      
6           2222.6505153918524       
3           -27.208316502063035      
10          -2682.1270250824741      
11          -3729.2595630816263      
5           -309.47750358752978      
9           -2157.3722594713763      
9           -3084.2681231261713      
6           -622.41834894728493      
7           -2223.7858764975404      
5           -635.67282932440617      
4           -692.64827911159978      
8           -4496.2702790898966      
11          -6209.8206241795669      
12          -5892.7634131908235      
13          -13126.922177968874      
16          -8943.7202314297629      
10          -1770.0246403645358      
11          -2392.2156220554511      
15          -4203.9363949828203      
8           -1129.7674398560821      
8           -1525.5470432731627      
13          -7323.2196429118885      
11          -4244.6567881460969      
10          -1828.9236519106312      
14          -5797.4795488653945      
13          -2345.5760872547407      
1           -2.4598312224954393      
7           -850.51426732155835      
4           -280.24264789504161      
11          -1464.1432166584914      
10          -464.94507465027266      
11          -4041.0707956235196      
5           -3163.6786701696055      
13          -2916.4376496851778      
11          -3590.3967154073644      
11          -3218.4989094095604      
9           -1727.8162066024067      
7           -679.83475622042204      
10          -925.59824531934282      
5           -974.09893242369799      
9           -1881.2715126121755      
8           -2534.1403480895306      
11          -2079.2829687766971      
8           -1878.8157686440579      
8           -726.2644885617085       
4           -1768.5087922741179      
12          -3988.2300438255338      
3           -22.138481002460793      
6           -791.69799572228249      
12          -3067.5979769859027      
7           -1666.7794285766374      
8           -620.04742155484973      
8           -2018.90076343591        
9           -2869.3700905602991      
10          -3838.9147554836327      
7           -677.07715481808793      
5           -1359.7124184284392      
9           -747.28207570624579      
4           -83.17693526301025       
8           -2877.309641198769       
12          -5883.2153552952905      
18          -7555.1103585562869      
7           -920.52510518293036      
4           -644.66503553518135      
2           -9.8393248899827377      
2           -9.8393248899826951      
4           -77.093101098648987      
12          -4894.7447131378231      
15          -6705.0380963013167      
14          -5374.8111521887058      
9           -1900.1837267431201      
7           -748.41731038138039      
8           -3043.39406404897        
3           -22.138481002465852      
7           -1105.6025213082908      
8           -3957.548359687461       
7           -1661.3783026514466      
7           -644.32211830211133      
4           -39.357299559938014      
10          -5334.4597093210841      
10          -1190.0057966110467      
13          -4704.1279582794687      
8           -210.56549895915902      
10          -1819.9922547157262      
10          -2761.6108201518155      
16          -8009.1722285871074      
17          -12582.395658153173      
23          -15312.076651777994      
13          -3382.2184116255753      
16          -6186.7201824212334      
15          -4603.0694066094748      
20          -12074.740983659827      
16          -6089.4816743013398      
14          -7296.8342522389385      
20          -7985.9874534750979      
17          -8976.9960221707533      
12          -3207.0139521258197      
13          -6296.4775726757243      
9           -3372.4217992313488      
7           -2514.0531239028837      
3           -22.13848100246441       
10          -3587.8569443940946      
15          -3915.8074367993845      
13          -3801.0177184723252      
9           -2389.530078735489       
3           -22.138481002465902      
4           -534.99178455832157      
11          -2089.5414326179671      
14          -6221.0786424536         
18          -7273.2172966193957      
17          -8403.325156764804       
6           -3378.0579473840203      
9           -1841.4416209021658      
10          -2699.6892708693367      
10          -3913.6575001769465      
16          -6848.7441752206669      
14          -7225.7073081060707      
17          -6270.5643102174654      
13          -4996.2457786571968      
19          -11820.948148993779      
13          -4006.8904823484404      
3           -22.13848100245983       
9           -3080.8013423585726      
7           -2569.4176762445254      
12          -6566.4153081019113      
13          -7936.134388674147       
15          -8373.657930638914       
12          -7319.4885484614233      
8           -2784.7223774017107      
11          -2133.3968505015237      
8           -2257.8784063170078      
8           -1791.7079731733513      
5           -824.47493442664518      
9           -1232.0138947317928      
11          -5237.8102307205481      
12          -4709.7044379117579      
10          -5093.9108014901749      
12          -5656.8398489265901      
11          -3659.8754095184413      
15          -8655.1902569158938      
13          -5112.6500417574462      
11          -4006.9162648650718      
3           -22.138481002476134      
8           -1970.2085676409133      
12          -4640.9676651260343      
7           -829.21752718263474      
19          -8550.3464621490675      
13          -4672.3591506431076      
17          -6661.071165352645       
15          -6575.3423930510999      
15          -4758.600794990889       
19          -7720.1096212554485      
15          -7650.8231050167778      
10          -3097.4454388081876      
6           -982.47074029993348      
13          -4640.9069245228884      
18          -7325.4456286000541      
12          -5771.518880763856       
7           -533.4311111242074       
8           -1330.5641997208863      
10          -2433.8565503270274      
14          -4191.2713166670583      
15          -5480.7135305423362      
8           -1859.1662417233947      
9           -1960.6719254945092      
14          -4630.9009298599713      
11          -3572.1597936774856      
10          -3335.353431469066       
10          -2843.1191736162118      
8           -3310.2460079434654      
11          -1471.6058417513973      
8           -1035.6679776854073      
4           -659.819610950487        
12          -2364.125701931222       
8           -1907.7181956898269      
5           -407.65347361352309      
8           -967.77561043619539      
14          -5580.7839210266329      
14          -4440.9783241846189      
22          -16214.822889005598      
18          -12021.12056373015       
9           -2467.9517390267097      
6           -1155.2682711079017      
9           -1597.7396435179608      
6           -138.75600329483302      
7           -432.40026582284196      
3           -639.35563306570998      
8           -1739.1364542185452      
6           -619.80002182133319      
4           -40.557452684784231      
7           -1389.5978359299368      
10          -1723.9954909264725      
5           -817.26295458677816      
7           -2054.6203293101571      
13          -3838.7659303622718      
9           -3911.8853151785524      
14          -6067.0356245602561      
9           -4457.5558492812261      
10          -2190.3436712755729      
14          -5713.8449033035449      
16          -10514.98103473733       
12          -3200.7691979945389      
9           -1204.5890924077232      
4           -752.60615512862296      
8           -2363.3561392597585      
2           -9.8393248900172239      
5           -570.9092077298136       
4           -60.246657809658153      
7           -262.04696771674418      
6           -462.88431790057012      
5           -686.84678234778994      
10          -2299.6151994236211      
14          -5241.7165222914809      
15          -6828.6149868088723      
16          -5856.5042441499891      
12          -5191.7941716432379      
11          -2421.1466242951087      
14          -3758.3546942258972      
11          -4778.3959735364569      
11          -2423.6253113426365      
