430 1 -4189 35 35 35
135         -470690.98245891562      
136         -476527.89251196187      
136         -477934.7221962706       
136         -478300.63671792898      
136         -476733.66656690609      
136         -474547.88244571973      
135         -472888.96650609438      
136         -476746.41156298737      
136         -473229.05483618262      
137         -475358.88483671326      
138         -482264.97988337657      
138         -482425.28253957676      
137         -475721.05426153081      
137         -475219.65932469006      
137         -473088.20478414616      
135         -463703.54725153587      
136         -468447.30158509209      
136         -467849.14121357386      
136         -469032.33365624287      
136         -470168.43792831688      
136         -466922.32344116096      
135         -457791.94810276129      
134         -453906.74911216216      
134         -453647.57267939614      
133         -446367.60361814807      
133         -445351.22395355639      
133         -446219.4410923316       
133         -446263.99986679415      
133         -444929.23493005708      
133         -445444.27874029474      
132         -443693.39874843985      
133         -451803.80591524951      
134         -458776.77694597899      
134         -455587.10858559911      
133         -446758.28572592908      
133         -448219.89095564932      
134         -451009.23124376102      
132         -436438.22130736534      
133         -441286.16463014041      
132         -440710.40962198109      
133         -448916.69421203807      
132         -442304.37963628187      
134         -454631.90321318095      
134         -452276.67111036635      
135         -461934.33877599135      
136         -469848.20204552822      
136         -472526.46770911483      
136         -474540.24064832134      
136         -473733.22987431299      
137         -475602.68953556626      
137         -477513.84197403444      
137         -477572.21171913017      
138         -483792.80830188806      
138         -483233.0440879839       
138         -482612.69453922746      
137         -479983.48958717653      
137         -479070.93257486681      
139         -488540.86033988697      
139         -487122.80141650053      
139         -488162.08602434909      
139         -490227.80606628716      
139         -490805.11524715455      
139         -487854.37922800798      
139         -487987.16238378652      
138         -481254.10275792406      
138         -483687.25212482217      
137         -479099.88318704505      
137         -479256.93905947014      
137         -480682.70658652124      
136         -476949.31890171691      
137         -479722.61261641508      
136         -471633.02796569618      
136         -468748.44171413168      
136         -468168.08497032378      
137         -472065.1720026884       
136         -470951.48801451043      
136         -471135.68765400979      
135         -463749.58107793477      
135         -463494.02470435621      
134         -455000.14401826798      
133         -452228.0122774315       
132         -446197.66001674102      
132         -445824.83276213671      
132         -443567.59625001054      
131         -433985.09364046965      
132         -443253.26565277297      
133         -451372.58604899026      
131         -439500.50244196859      
131         -443674.41842633946      
130         -436703.8954207052       
129         -428907.17223563674      
131         -434172.28635661356      
131         -433146.72747107974      
132         -440241.49374025885      
132         -439909.07020488312      
132         -439639.12413474149      
132         -442566.679844092        
132         -439616.272378247        
132         -438380.61426937452      
132         -441689.89794339426      
131         -440385.93238669552      
132         -446399.86964359425      
134         -456994.71743281791      
134         -460100.97558813752      
133         -454443.93191329227      
135         -460522.28664084076      
135         -464643.67287574121      
135         -465238.83788186993      
135         -460783.74058025493      
134         -455187.02969068766      
134         -457444.15127092553      
134         -457405.74418540287      
134         -455028.02432699921      
134         -455178.48364946572      
134         -455340.5056518591       
134         -453062.51430207677      
134         -450627.36079577392      
134         -447370.53478387289      
134         -452444.54853700113      
136         -465161.49115688039      
136         -466539.36797826987      
136         -464556.18773665203      
136         -464973.24813892785      
135         -458207.74021419982      
135         -455662.45553071733      
135         -458764.01620565919      
135         -457117.01038784982      
134         -451778.98747023975      
134         -452378.89692826907      
133         -446576.94873546524      
134         -449008.63061744266      
133         -440741.07720535516      
133         -439355.81648307899      
134         -452371.17803150695      
135         -457848.03996839793      
136         -460543.09241100395      
136         -465718.44573387213      
134         -456317.77306021028      
134         -454692.57709519553      
134         -452362.21220233489      
134         -453908.71178966668      
133         -448515.79765747348      
134         -455902.27216201846      
134         -453115.60321931005      
134         -455902.83963627927      
134         -453724.55436249962      
133         -448644.5260713899       
134         -453845.62223444018      
133         -449674.31217793835      
133         -446784.89378453355      
132         -439102.49849765073      
132         -440908.26283676759      
131         -432690.53994400869      
131         -432658.41699962725      
130         -424788.61941666179      
131         -433087.70030998258      
131         -428731.67710813833      
131         -428960.02022577112      
132         -435995.37418460753      
132         -437113.32073035685      
132         -436874.85174702923      
131         -432334.17234482651      
131         -429750.3945605664       
130         -424494.2235698321       
131         -430692.49344922602      
131         -429430.47606115538      
132         -435482.50600280461      
132         -431204.87230492674      
132         -429178.34181812895      
132         -429471.13944606821      
132         -428117.05972835131      
130         -414608.68082227581      
129         -411148.48359618487      
129         -409591.83568013622      
128         -407963.13841649424      
129         -412819.09386584326      
131         -424669.35770958429      
132         -428441.4244407767       
133         -434384.58953559253      
132         -428708.16332500649      
130         -417594.01951563748      
131         -426068.67436299298      
130         -422185.24622103717      
128         -407532.41885380435      
128         -407603.85345841711      
129         -413135.87189357704      
129         -413202.12942939828      
128         -408137.69553736644      
128         -408060.29441460827      
130         -419070.07466641726      
130         -417827.92007006868      
130         -418939.24448215042      
129         -407517.73271311517      
127         -400851.86283990927      
129         -414900.385709895        
130         -421108.78206115344      
130         -420712.90067308984      
130         -422249.84671727847      
131         -427028.85417086148      
131         -428262.32657740428      
130         -418850.85774510395      
130         -417507.71439254138      
130         -417987.11926091893      
130         -419480.18657826848      
130         -415491.6082690878       
128         -405901.75076497428      
128         -402849.51320477342      
128         -405651.6727216203       
